24291.52000000,24285.71000000,-518.37000000,-2.098,24818.94498896,24187.77000000,0.00461000,24195.09000000,0.00495900,24202.51000000,0.00376900,24706.14000000,25294.30000000,24187.77000000,174.16325100,4322548.14566806
24202.51000000,24195.09000000,-540.20000000,-2.165,24815.44467302,24407.32000000,0.00415000,24378.84000000,0.59196500,24417.73000000,0.24402200,24947.52000000,25294.30000000,24187.77000000,173.83671400,4313835.35840719
24417.73000000,24378.84000000,-627.86000000,-2.521,24810.26175725,24275.82000000,0.00364700,24289.07000000,0.00473500,24295.03000000,0.00427600,24903.68000000,25294.30000000,24187.77000000,174.72538500,4334982.53748668
24295.03000000,24289.07000000,-689.89000000,-2.767,24800.01808140,24241.90000000,0.00371000,24231.30000000,0.00352200,24238.22000000,0.00388300,24931.79000000,25294.30000000,24187.77000000,176.97520600,4388988.30875984
24238.22000000,24231.30000000,-625.43000000,-2.514,24794.98571872,24254.07000000,0.00339000,24242.33000000,0.00320600,24249.24000000,0.00478600,24879.50000000,25294.30000000,24187.77000000,175.78673600,4358629.60866067
24249.24000000,24242.33000000,-657.58000000,-2.641,24792.71762532,24238.03000000,0.00424000,24235.95000000,0.00364600,24238.54000000,0.00429700,24895.61000000,25294.30000000,24179.45000000,176.29807900,4370908.49053326
24238.54000000,24235.95000000,-780.21000000,-3.152,24776.71296181,23968.99000000,0.00303000,23950.01000000,0.52000000,23982.03000000,0.23885600,24749.20000000,25294.30000000,23968.99000000,179.48532700,4447056.42793523
23982.03000000,23950.01000000,-639.74000000,-2.588,24767.47760342,24080.47000000,0.00469000,24065.51000000,0.00387200,24071.93000000,0.00300300,24720.21000000,25294.30000000,23950.01000000,180.77820400,4477420.11875605
24071.93000000,24065.51000000,-570.34000000,-2.309,24763.64395906,24126.57000000,0.00326000,24137.10000000,0.26488200,24160.14000000,0.19266400,24696.91000000,25294.30000000,23950.01000000,180.53029700,4470587.99873189
24160.14000000,24137.10000000,-506.06000000,-2.044,24761.59998313,24249.05000000,0.00422000,24220.86000000,0.00457700,24227.93000000,0.00364900,24755.11000000,25294.30000000,23950.01000000,180.10781000,4459757.54505700
24227.93000000,24220.86000000,-369.16000000,-1.495,24757.79289918,24321.02000000,0.00494000,24307.96000000,0.00474700,24309.66000000,0.00442800,24690.18000000,25294.30000000,23950.01000000,180.84997600,4477446.25163039
24309.66000000,24307.96000000,-469.50000000,-1.897,24756.85414307,24280.91000000,0.00479000,24279.69000000,0.00445700,24297.57000000,0.00303100,24750.41000000,25294.30000000,23950.01000000,180.83210300,4476833.99835530
24297.57000000,24279.69000000,-469.59000000,-1.894,24755.55167115,24329.27000000,0.00342000,24317.73000000,0.22943900,24362.21000000,0.05972300,24798.86000000,25294.30000000,23950.01000000,180.95501400,4479641.19922997
24362.21000000,24317.73000000,-523.13000000,-2.107,24754.41843738,24308.14000000,0.00307000,24300.98000000,0.00401000,24318.03000000,0.02000000,24831.27000000,25294.30000000,23950.01000000,180.61291400,4470967.64835114
24318.03000000,24300.98000000,-601.53000000,-2.418,24753.34038214,24278.86000000,0.00416000,24284.35000000,0.20199000,24296.40000000,0.00347000,24880.39000000,25294.30000000,23950.01000000,179.72625200,4448825.09136245
24296.40000000,24284.35000000,-626.17000000,-2.523,24750.98217731,24190.28000000,0.00373000,24180.29000000,0.00355000,24182.00000000,0.00448300,24816.45000000,25294.30000000,23950.01000000,177.32616400,4388996.72473540
24182.00000000,24180.29000000,-511.46000000,-2.063,24739.84896158,24285.77000000,0.00322000,24277.72000000,0.00423400,24284.43000000,0.00479800,24797.23000000,25294.30000000,23950.01000000,180.05789400,4454605.10189958
24284.43000000,24277.72000000,-462.42000000,-1.864,24739.21404807,24344.76000000,0.00374000,24335.29000000,0.00311200,24337.50000000,0.00350100,24807.18000000,25294.30000000,23950.01000000,179.43308300,4439033.44764123
24337.50000000,24335.29000000,-459.91000000,-1.851,24736.21064529,24384.89000000,0.00367000,24385.34000000,0.00437400,24392.11000000,0.00349700,24844.80000000,25294.30000000,23950.01000000,180.36730400,4461603.62526746
24392.11000000,24385.34000000,-322.28000000,-1.303,24735.39782237,24407.72000000,0.00413000,24406.67000000,0.00409500,24413.21000000,0.00397700,24730.00000000,25294.30000000,23950.01000000,180.26439500,4458911.52353411
24413.21000000,24406.67000000,-256.51000000,-1.040,24735.38997428,24417.11000000,0.00399000,24426.12000000,0.00355600,24432.49000000,0.00365300,24673.62000000,25294.30000000,23950.01000000,178.91448200,4425519.48431574
24432.49000000,24426.12000000,-270.80000000,-1.097,24734.49894201,24416.76000000,0.00375000,24400.10000000,0.01450000,24421.65000000,0.21633100,24687.56000000,25294.30000000,23950.01000000,178.77360500,4421875.54373132
24421.65000000,24400.10000000,-247.84000000,-1.003,24734.27446077,24451.88000000,0.00401000,24464.55000000,0.00398400,24471.26000000,0.00421700,24699.72000000,25294.30000000,23950.01000000,178.14206500,4406214.72871886
24471.26000000,24464.55000000,-301.48000000,-1.217,24733.39505722,24467.40000000,0.01500300,24436.69000000,0.00384400,24444.52000000,0.00375500,24768.88000000,25294.30000000,23950.01000000,178.35627000,4411356.08684306
24444.52000000,24436.69000000,-268.30000000,-1.083,24732.28990604,24504.93000000,0.00435000,24505.19000000,0.00378300,24511.68000000,0.00315600,24773.23000000,25294.30000000,23950.01000000,178.44418700,4413333.36493097
24511.68000000,24505.19000000,-164.43000000,-0.664,24731.91301399,24611.98000000,0.00307000,24606.69000000,0.00353900,24615.57000000,0.00392300,24776.41000000,25294.30000000,23950.01000000,177.75803200,4396296.18496256
24615.57000000,24606.69000000,-267.52000000,-1.078,24730.11871273,24557.97000000,0.00451700,24583.43000000,0.00336700,24590.09000000,0.00415100,24825.49000000,25294.30000000,23950.01000000,177.53619600,4390491.20288620
24590.09000000,24583.43000000,-204.96000000,-0.827,24729.07315136,24563.94000000,0.00357000,24542.53000000,0.20734500,24570.38000000,0.00431500,24768.90000000,25294.30000000,23950.01000000,178.12142500,4404777.74864972
24570.38000000,24542.53000000,-224.97000000,-0.908,24728.85994818,24539.41000000,0.00496000,24526.74000000,0.00499400,24533.87000000,0.00453700,24764.38000000,25294.30000000,23950.01000000,176.91995200,4375028.71504730
24533.87000000,24526.74000000,-337.95000000,-1.360,24727.29101246,24516.68000000,0.00459000,24512.70000000,0.00365500,24519.17000000,0.00393600,24854.63000000,25294.30000000,23950.01000000,175.61401000,4342458.73113574
24519.17000000,24512.70000000,-435.81000000,-1.745,24718.75540204,24541.50000000,0.00344700,24544.93000000,0.00348700,24546.38000000,0.00428700,24977.31000000,25294.30000000,23950.01000000,169.38736000,4187044.72003724
24546.38000000,24544.93000000,-451.25000000,-1.805,24712.73357895,24542.04000000,0.00380000,24513.59000000,0.20871500,24543.27000000,0.25142500,24993.29000000,25294.30000000,23950.01000000,167.41389300,4137254.93512313
24543.27000000,24513.59000000,-509.76000000,-2.038,24700.25117021,24502.84000000,0.00393000,24490.58000000,0.00000100,24492.04000000,0.00417300,25012.60000000,25294.30000000,23950.01000000,160.46329300,3963483.64069827
24492.04000000,24490.58000000,-597.89000000,-2.382,24696.25790736,24497.80000000,0.01655400,24498.39000000,0.00391600,24499.62000000,0.00343000,25095.69000000,25294.30000000,23950.01000000,159.49183200,3938851.41718963
24499.62000000,24498.39000000,-683.84000000,-2.718,24681.37909498,24478.91000000,0.00383200,24458.77000000,0.00369000,24464.00000000,0.25382700,25162.75000000,25294.30000000,23950.01000000,155.06456900,3827207.41168876
24464.00000000,24458.77000000,-687.51000000,-2.733,24678.35005112,24464.70000000,0.08724500,24454.21000000,0.02080000,24458.68000000,0.00400100,25152.21000000,25294.30000000,23950.01000000,154.19660100,3805317.69617108
24458.68000000,24454.21000000,-600.91000000,-2.395,24671.77867084,24487.47000000,0.00304000,24457.07000000,0.00470000,24463.67000000,0.00310600,25088.38000000,25294.30000000,23950.01000000,153.02071900,3775293.31122104
24463.67000000,24457.07000000,-692.49000000,-2.754,24647.33934537,24453.15000000,0.00363000,24453.21000000,0.00347300,24455.00000000,0.01142900,25145.64000000,25294.30000000,23950.01000000,146.17649700,3602861.72587609
24455.00000000,24453.21000000,-730.94000000,-2.899,24643.83226371,24485.00000000,0.03472000,24485.00000000,0.00000800,24486.23000000,0.00493800,25215.94000000,25294.30000000,23950.01000000,145.75028900,3591845.67450322
24486.23000000,24485.00000000,-793.48000000,-3.143,24638.11058889,24453.52000000,0.01710000,24446.85000000,0.00383800,24452.73000000,0.00429900,25247.00000000,25247.00000000,23950.01000000,146.13548800,3600502.31430553
24452.73000000,24446.85000000,-785.06000000,-3.118,24607.83093396,24396.29000000,0.00375000,24385.74000000,0.00230200,24386.96000000,0.00339200,25181.35000000,25197.91000000,23950.01000000,141.02544000,3470330.18490704
24386.96000000,24385.74000000,-778.34000000,-3.096,24599.29617518,24360.24000000,0.00333100,24371.04000000,0.00398900,24372.26000000,0.22378000,25138.58000000,25143.24000000,23950.01000000,146.19256800,3596234.27884160
24372.26000000,24371.04000000,-730.12000000,-2.919,24579.75009979,24285.61000000,0.00236000,24285.20000000,0.28579500,24286.42000000,0.00410300,25015.73000000,25059.48000000,23950.01000000,145.77892400,3583209.52173656
24286.42000000,24285.20000000,-812.87000000,-3.255,24563.02973045,24162.99000000,0.29536500,24165.47000000,0.27866200,24175.00000000,0.11160400,24975.86000000,25029.29000000,23950.01000000,145.88675900,3583420.79859606
24175.00000000,24165.47000000,-880.65000000,-3.525,24546.90149277,24100.02000000,0.00456000,24113.79000000,0.00473700,24115.00000000,0.55008100,24980.67000000,25029.29000000,23950.01000000,145.04808000,3560480.93147500
24115.00000000,24113.79000000,-918.81000000,-3.683,24510.96836714,24031.34000000,0.00418000,23997.05000000,0.00479400,24004.42000000,0.00392600,24950.15000000,25029.29000000,23937.57000000,153.35912100,3758980.56364353
24004.42000000,23997.05000000,-895.64000000,-3.598,24482.73031770,23994.81000000,0.00343000,23979.29000000,0.00325600,23985.05000000,0.00310600,24890.45000000,25024.28000000,23860.00000000,156.10186300,3821799.81391885
23985.05000000,23979.29000000,-1136.48000000,-4.554,24467.25587222,23817.16000000,0.00755000,23817.16000000,0.00000900,23818.36000000,0.00467200,24953.64000000,24987.30000000,23817.16000000,157.20822700,3846453.91522728
23818.36000000,23817.16000000,-1001.30000000,-4.025,24419.19209485,23873.09000000,0.29113000,23873.09000000,0.00000500,23873.10000000,0.32000000,24874.39000000,24938.00000000,23676.95000000,165.36828000,4038159.79571476
23873.10000000,23873.09000000,-1115.07000000,-4.480,24386.31078449,23773.20000000,0.00409000,23772.01000000,0.02523900,23776.69000000,0.00436100,24888.27000000,24938.00000000,23676.95000000,164.77999300,4018376.12036338
23776.69000000,23772.01000000,-1115.93000000,-4.482,24361.83011054,23780.80000000,0.01399200,23779.61000000,0.01399100,23780.00000000,0.29132900,24896.73000000,24922.18000000,23676.95000000,166.22800300,4049618.36870056
23780.00000000,23779.61000000,-924.11000000,-3.725,24349.78837654,23884.23000000,0.00406000,23865.85000000,0.53486100,23886.94000000,0.28417000,24808.34000000,24890.00000000,23676.95000000,169.42580600,4125482.52162388
23886.94000000,23865.85000000,-965.87000000,-3.902,24340.51881989,23786.25000000,0.00424000,23801.46000000,0.00438700,23807.71000000,0.00303300,24752.12000000,24890.00000000,23676.95000000,171.37670500,4171397.91334274
23807.71000000,23801.46000000,-1036.89000000,-4.192,24323.74122158,23701.00000000,0.01940000,23701.00000000,0.00000900,23702.19000000,0.00467800,24737.89000000,24890.00000000,23676.95000000,172.23281000,4189346.30030472
23702.19000000,23701.00000000,-1078.76000000,-4.356,24300.18479739,23689.00000000,0.59122800,23791.63000000,0.50000000,23830.42000000,1.15169600,24767.76000000,24890.00000000,23609.75000000,171.66087900,4171391.08218230
23830.42000000,23791.63000000,-987.40000000,-3.984,24275.26104612,23798.65000000,0.07078800,23798.65000000,0.28921200,23813.73000000,0.36000000,24786.05000000,24890.00000000,23609.75000000,173.25580400,4205829.86985591
23813.73000000,23798.65000000,-959.58000000,-3.870,24265.47573172,23838.65000000,0.00425000,23831.24000000,0.20324600,23832.44000000,0.00449900,24798.23000000,24890.00000000,23609.75000000,174.86697700,4243230.38667188
23832.44000000,23831.24000000,-848.11000000,-3.427,24255.45374623,23898.00000000,0.02737100,23878.31000000,0.00091600,23898.00000000,0.00262900,24746.11000000,24890.00000000,23609.75000000,176.94353200,4291845.65612132
23898.00000000,23878.31000000,-953.53000000,-3.836,24244.15308286,23901.49000000,0.00390000,23918.39000000,0.00433100,23924.22000000,0.00454900,24855.02000000,24890.00000000,23609.75000000,179.65538700,4355592.70458847
23924.22000000,23918.39000000,-1004.11000000,-4.040,24235.98246129,23849.94000000,0.00434000,23858.51000000,0.00481200,23860.91000000,0.00405400,24854.05000000,24890.00000000,23609.75000000,178.48089900,4325659.93783982
23860.91000000,23858.51000000,-988.52000000,-3.979,24222.88122635,23853.44000000,0.03843900,23853.44000000,0.41189700,23865.21000000,0.23886000,24841.96000000,24861.00000000,23609.75000000,178.14922700,4315287.56618662
23865.21000000,23853.44000000,-886.04000000,-3.580,24218.61446583,23865.20000000,0.00475000,23851.75000000,0.00421800,23857.53000000,0.00307400,24751.24000000,24797.19000000,23609.75000000,178.53175500,4323791.74425390
23857.53000000,23851.75000000,-903.12000000,-3.650,24212.45748084,23836.59000000,0.00300000,23818.84000000,0.00470400,23824.57000000,0.00409000,24739.71000000,24797.19000000,23609.75000000,179.54092100,4347126.91578288
23824.57000000,23818.84000000,-900.82000000,-3.647,24203.02000304,23802.30000000,0.10503100,23794.89000000,0.28690100,23797.69000000,0.00476800,24703.12000000,24797.19000000,23609.75000000,182.17649600,4409221.37677133
23797.69000000,23794.89000000,-932.50000000,-3.777,24201.18490649,23754.19000000,0.00149000,23754.19000000,0.00000900,23755.38000000,0.00489900,24686.69000000,24797.19000000,23609.75000000,182.76018600,4423013.05493095
23755.38000000,23754.19000000,-955.38000000,-3.856,24190.82709940,23819.62000000,0.19760000,23822.54000000,0.00390600,23825.06000000,0.22133800,24775.00000000,24797.19000000,23609.75000000,179.76646800,4348699.54565723
23825.06000000,23822.54000000,-973.00000000,-3.927,24184.72661036,23802.00000000,0.09585100,23799.58000000,0.00452800,23805.04000000,0.00302600,24775.00000000,24797.19000000,23609.75000000,180.15005700,4356879.87738537
23805.04000000,23799.58000000,-973.86000000,-3.949,24177.44981968,23688.80000000,0.00150000,23664.78000000,0.96115100,23686.36000000,0.28814400,24662.66000000,24797.19000000,23609.75000000,181.15564900,4379881.61324899
23686.36000000,23664.78000000,-862.64000000,-3.495,24170.95913751,23821.08000000,0.00327600,23810.96000000,0.26978000,23835.89000000,0.03000000,24683.72000000,24797.19000000,23609.75000000,181.01529700,4375313.34705110
23835.89000000,23810.96000000,-793.92000000,-3.223,24166.87537596,23841.24000000,0.00400000,23829.22000000,0.27695600,23847.62000000,0.03000000,24635.16000000,24797.19000000,23609.75000000,181.54123100,4387284.30517585
23847.62000000,23829.22000000,-991.33000000,-4.005,24164.46640160,23759.91000000,0.00329000,23754.84000000,0.20242400,23756.03000000,0.00436100,24751.24000000,24797.19000000,23609.75000000,181.95996900,4396965.55733713
23756.03000000,23754.84000000,-1066.38000000,-4.315,24142.77443692,23647.47000000,0.00394000,23643.20000000,0.00391900,23652.49000000,0.00492900,24713.85000000,24797.19000000,23609.75000000,180.24671700,4351655.83152687
23652.49000000,23643.20000000,-1095.81000000,-4.444,24113.40441288,23562.54000000,0.00319000,23554.88000000,0.00336000,23554.89000000,0.28852000,24658.35000000,24797.19000000,23543.95000000,176.16802900,4248010.92789745
23554.89000000,23554.88000000,-919.41000000,-3.734,24088.36662955,23700.37000000,0.11311300,23701.01000000,0.00456500,23702.96000000,0.00427400,24619.78000000,24797.19000000,23518.97000000,179.80479800,4331203.89597653
